67.4	8.425
67.3	8.4125
67.2	8.4
67.1	8.3875
67	8.375
66.9	8.3625
66.8	8.35
66.7	8.3375
66.6	8.325
66.5	8.3125
66.4	8.3
66.3	8.2875
66.2	8.275
66.1	8.2625
66	8.25
65.9	8.2375
65.8	8.225
65.7	8.2125
65.6	8.2
65.5	8.1875
65.4	8.175
65.3	8.1625
65.2	8.15
65.1	8.1375
65	8.125
64.9	8.1125
64.8	8.1
64.7	8.0875
64.6	8.075
64.5	8.0625
64.4	8.05
64.3	8.0375
64.2	8.025
64.1	8.0125
64	8
63.9	7.9875
63.8	7.975
63.7	7.9625
63.6	7.95
63.5	7.9375
63.4	7.925
63.3	7.9125
63.2	7.9
63.1	7.8875
63	7.875
62.9	7.8625
62.8	7.85
62.7	7.8375
62.6	7.825
62.5	7.8125
62.4	7.8
62.3	7.7875
62.2	7.775
62.1	7.7625
62	7.75
61.9	7.7375
61.8	7.725
61.7	7.7125
61.6	7.7
61.5	7.6875
61.4	7.675
61.3	7.6625
61.2	7.65
61.1	7.6375
61	7.625
60.9	7.6125
60.8	7.6
60.7	7.5875
60.6	7.575
60.5	7.5625
60.4	7.55
60.3	7.5375
60.2	7.525
60.1	7.5125
60	7.5
59.9	7.4875
59.8	7.475
59.7	7.4625
59.6	7.45
59.5	7.4375
59.4	7.425
59.3	7.4125
59.2	7.4
59.1	7.3875
59	7.375
58.9	7.3625
58.8	7.35
58.7	7.3375
58.6	7.325
58.5	7.3125
58.4	7.3
58.3	7.2875
58.2	7.275
58.1	7.2625
58	7.25
57.9	7.2375
57.8	7.225
57.7	7.2125
57.6	7.2
57.5	7.1875
57.4	7.175
57.3	7.1625
57.2	7.15
57.1	7.1375
57	7.125
56.9	7.1125
56.8	7.1
56.7	7.0875
56.6	7.075
56.5	7.0625
56.4	7.05
56.3	7.0375
56.2	7.025
56.1	7.0125
56	7
55.9	6.9875
55.8	6.975
55.7	6.9625
55.6	6.95
55.5	6.9375
55.4	6.925
55.3	6.9125
55.2	6.9
55.1	6.8875
55	6.875
54.9	6.8625
54.8	6.85
54.7	6.8375
54.6	6.825
54.5	6.8125
54.4	6.8
54.3	6.7875
54.2	6.775
54.1	6.7625
54	6.75
53.9	6.7375
53.8	6.725
53.7	6.7125
53.6	6.7
53.5	6.6875
53.4	6.675
53.3	6.6625
53.2	6.65
53.1	6.6375
53	6.625
52.9	6.6125
52.8	6.6
52.7	6.5875
52.6	6.575
52.5	6.5625
52.4	6.55
52.3	6.5375
52.2	6.525
52.1	6.5125
52	6.5
51.9	6.4875
51.8	6.475
51.7	6.4625
51.6	6.45
51.5	6.4375
51.4	6.425
51.3	6.4125
51.2	6.4
51.1	6.3875
51	6.375
50.9	6.3625
50.8	6.35
50.7	6.3375
50.6	6.325
50.5	6.3125
50.4	6.3
50.3	6.2875
50.2	6.275
50.1	6.2625
50	6.25
49.9	6.2375
49.8	6.225
49.7	6.2125
49.6	6.2
49.5	6.1875
49.4	6.175
49.3	6.1625
49.2	6.15
49.1	6.1375
49	6.125
48.9	6.1125
48.8	6.1
48.7	6.0875
48.6	6.075
48.5	6.0625
48.4	6.05
48.3	6.0375
48.2	6.025
48.1	6.0125
48	6
47.9	5.9875
47.8	5.975
47.7	5.9625
47.6	5.95
47.5	5.9375
47.4	5.925
47.3	5.9125
47.2	5.9
47.1	5.8875
47	5.875
46.9	5.8625
46.8	5.85
46.7	5.8375
46.6	5.825
46.5	5.8125
46.4	5.8
46.3	5.7875
46.2	5.775
46.1	5.7625
46	5.75
45.9	5.7375
45.8	5.725
45.7	5.7125
45.6	5.7
45.5	5.6875
45.4	5.675
45.3	5.6625
45.2	5.65
45.1	5.6375
45	5.625
44.9	5.6125
44.8	5.6
44.7	5.5875
44.6	5.575
44.5	5.5625
44.4	5.55
44.3	5.5375
44.2	5.525
44.1	5.5125
44	5.5
43.9	5.4875
43.8	5.475
43.7	5.4625
43.6	5.45
43.5	5.4375
43.4	5.425
43.3	5.4125
43.2	5.4
43.1	5.3875
43	5.375
42.9	5.3625
42.8	5.35
42.7	5.3375
42.6	5.325
42.5	5.3125
42.4	5.3
42.3	5.2875
42.2	5.275
42.1	5.2625
42	5.25
41.9	5.2375
41.8	5.225
41.7	5.2125
41.6	5.2
41.5	5.1875
41.4	5.175
41.3	5.1625
41.2	5.15
41.1	5.1375
41	5.125
40.9	5.1125
40.8	5.1
40.7	5.0875
40.6	5.075
40.5	5.0625
40.4	5.05
40.3	5.0375
40.2	5.025
40.1	5.0125
40	5
39.9	4.9875
39.8	4.975
39.7	4.9625
39.6	4.95
39.5	4.9375
39.4	4.925
39.3	4.9125
39.2	4.9
39.1	4.8875
39	4.875
38.9	4.8625
38.8	4.85
38.7	4.8375
38.6	4.825
38.5	4.8125
38.4	4.8
38.3	4.7875
38.2	4.775
38.1	4.7625
38	4.75
37.9	4.7375
37.8	4.725
37.7	4.7125
37.6	4.7
37.5	4.6875
37.4	4.675
37.3	4.6625
37.2	4.65
37.1	4.6375
37	4.625
36.9	4.6125
36.8	4.6
36.7	4.5875
36.6	4.575
36.5	4.5625
36.4	4.55
36.3	4.5375
36.2	4.525
36.1	4.5125
36	4.5
35.9	4.4875
35.8	4.475
35.7	4.4625
35.6	4.45
35.5	4.4375
35.4	4.425
35.3	4.4125
35.2	4.4
35.1	4.3875
35	4.375
34.9	4.3625
34.8	4.35
34.7	4.3375
34.6	4.325
34.5	4.3125
34.4	4.3
34.3	4.2875
34.2	4.275
34.1	4.2625
34	4.25
33.9	4.2375
33.8	4.225
33.7	4.2125
33.6	4.2
33.5	4.1875
33.4	4.175
33.3	4.1625
33.2	4.15
33.1	4.1375
33	4.125
32.9	4.1125
32.8	4.1
32.7	4.0875
32.6	4.075
32.5	4.0625
32.4	4.05
32.3	4.0375
32.2	4.025
32.1	4.0125
32	4
31.9	3.9875
31.8	3.975
31.7	3.9625
31.6	3.95
31.5	3.9375
31.4	3.925
31.3	3.9125
31.2	3.9
31.1	3.8875
31	3.875
30.9	3.8625
30.8	3.85
30.7	3.8375
30.6	3.825
30.5	3.8125
30.4	3.8
30.3	3.7875
30.2	3.775
30.1	3.7625
30	3.75
29.9	3.7375
29.8	3.725
29.7	3.7125
29.6	3.7
29.5	3.6875
29.4	3.675
29.3	3.6625
29.2	3.65
29.1	3.6375
29	3.625
28.9	3.6125
28.8	3.6
28.7	3.5875
28.6	3.575
28.5	3.5625
28.4	3.55
28.3	3.5375
28.2	3.525
28.1	3.5125
28	3.5
27.9	3.4875
27.8	3.475
27.7	3.4625
27.6	3.45
27.5	3.4375
27.4	3.425
27.3	3.4125
27.2	3.4
27.1	3.3875
27	3.375
26.9	3.3625
26.8	3.35
26.7	3.3375
26.6	3.325
26.5	3.3125
26.4	3.3
26.3	3.2875
26.2	3.275
26.1	3.2625
26	3.25
25.9	3.2375
25.8	3.225
25.7	3.2125
25.6	3.2
25.5	3.1875
25.4	3.175
25.3	3.1625
25.2	3.15
25.1	3.1375
25	3.125
24.9	3.1125
24.8	3.1
24.7	3.0875
24.6	3.075
24.5	3.0625
24.4	3.05
24.3	3.0375
24.2	3.025
24.1	3.0125
24	3
23.9	2.9875
23.8	2.975
23.7	2.9625
23.6	2.95
23.5	2.9375
23.4	2.925
23.3	2.9125
23.2	2.9
23.1	2.8875
23	2.875
22.9	2.8625
22.8	2.85
22.7	2.8375
22.6	2.825
22.5	2.8125
22.4	2.8
22.3	2.7875
22.2	2.775
22.1	2.7625
22	2.75
21.9	2.7375
21.8	2.725
21.7	2.7125
21.6	2.7
21.5	2.6875
21.4	2.675
21.3	2.6625
21.2	2.65
21.1	2.6375
21	2.625
20.9	2.6125
20.8	2.6
20.7	2.5875
20.6	2.575
20.5	2.5625
20.4	2.55
20.3	2.5375
20.2	2.525
20.1	2.5125
20	2.5
19.9	2.4875
19.8	2.475
19.7	2.4625
19.6	2.45
19.5	2.4375
19.4	2.425
19.3	2.4125
19.2	2.4
19.1	2.3875
19	2.375
18.9	2.3625
18.8	2.35
18.7	2.3375
18.6	2.325
18.5	2.3125
18.4	2.3
18.3	2.2875
18.2	2.275
18.1	2.2625
18	2.25
17.9	2.2375
17.8	2.225
17.7	2.2125
17.6	2.2
17.5	2.1875
17.4	2.175
17.3	2.1625
17.2	2.15
17.1	2.1375
17	2.125
16.9	2.1125
16.8	2.1
16.7	2.0875
16.6	2.075
16.5	2.0625
16.4	2.05
16.3	2.0375
16.2	2.025
16.1	2.0125
16	2
15.9	1.9875
15.8	1.975
15.7	1.9625
15.6	1.95
15.5	1.9375
15.4	1.925
15.3	1.9125
15.2	1.9
15.1	1.8875
15	1.875
14.9	1.8625
14.8	1.85
14.7	1.8375
14.6	1.825
14.5	1.8125
14.4	1.8
14.3	1.7875
14.2	1.775
14.1	1.7625
14	1.75
13.9	1.7375
13.8	1.725
13.7	1.7125
13.6	1.7
13.5	1.6875
13.4	1.675
13.3	1.6625
13.2	1.65
13.1	1.6375
13	1.625
12.9	1.6125
12.8	1.6
12.7	1.5875
12.6	1.575
12.5	1.5625
12.4	1.55
12.3	1.5375
12.2	1.525
12.1	1.5125
12	1.5
11.9	1.4875
11.8	1.475
11.7	1.4625
11.6	1.45
11.5	1.4375
11.4	1.425
11.3	1.4125
11.2	1.4
11.1	1.3875
11	1.375
10.9	1.3625
10.8	1.35
10.7	1.3375
10.6	1.325
10.5	1.3125
10.4	1.3
10.3	1.2875
10.2	1.275
10.1	1.2625
10	1.25
9.9	1.2375
9.8	1.225
9.7	1.2125
9.6	1.2
9.5	1.1875
9.4	1.175
9.3	1.1625
9.2	1.15
9.1	1.1375
9	1.125
8.9	1.1125
8.8	1.1
8.7	1.0875
8.6	1.075
8.5	1.0625
8.4	1.05
8.3	1.0375
8.2	1.025
8.1	1.0125
8	1
7.9	0.9875
7.8	0.975
7.7	0.9625
7.6	0.95
7.5	0.9375
7.4	0.925
7.3	0.9125
7.2	0.9
7.1	0.8875
7	0.875
6.9	0.8625
6.8	0.85
6.7	0.8375
6.6	0.825
6.5	0.8125
6.4	0.8
6.3	0.7875
6.2	0.775
6.1	0.7625
6	0.75
5.9	0.7375
5.8	0.725
5.7	0.7125
5.6	0.7
5.5	0.6875
5.4	0.675
5.3	0.6625
5.2	0.65
5.1	0.6375
5	0.625
4.9	0.6125
4.8	0.6
4.7	0.5875
4.6	0.575
4.5	0.5625
4.4	0.55
4.3	0.5375
4.2	0.525
4.1	0.5125
4	0.5
3.9	0.4875
3.8	0.475
3.7	0.4625
3.6	0.45
3.5	0.4375
3.4	0.425
3.3	0.4125
3.2	0.4
3.1	0.3875
3	0.375
2.9	0.3625
2.8	0.35
2.7	0.3375
2.6	0.325
2.5	0.3125
2.4	0.3
2.3	0.2875
2.2	0.275
2.1	0.2625
2	0.25
1.9	0.2375
1.8	0.225
1.7	0.2125
1.6	0.2
1.5	0.1875
1.4	0.175
1.3	0.1625
1.2	0.15
1.1	0.1375
1	0.125
0.9	0.1125
0.8	0.1
0.7	0.0875
0.6	0.075
0.5	0.0625
0.4	0.05
0.3	0.0375
0.2	0.025
0.1	0.0125
4.24652e-12	5.31391e-13
